Date,Time,AIRFLOW,INBOARDTEMP,INBOARDVIBRATION,OUTBOARDTEMP,OUTBOARDVIBRATION
2/7/17,15:50:00,2992.19580078125,120.649383544922,0.0849245935678482,139.872253417969,0.0463461726903915
2/7/17,15:52:00,3005.255859375,120.605575561523,0.0845315754413605,139.788146972656,0.0483913719654083
2/7/17,15:54:00,3036.541015625,120.607330322266,0.0829069316387177,139.779388427734,0.0436801537871361
2/7/17,15:56:00,3044.58837890625,120.595062255859,0.0835077315568924,139.739074707031,0.0476053357124329
2/7/17,15:58:00,2950.4189453125,120.461883544922,0.0798378884792328,139.744323730469,0.043925479054451
2/7/17,16:00:00,2936.10888671875,120.424209594727,0.0832699090242386,139.737335205078,0.0461108610033989
2/7/17,16:02:00,2983.08203125,120.369888305664,0.0827567279338837,139.654083251953,0.0474250987172127
2/7/17,16:04:00,2991.21337890625,120.369888305664,0.0814925730228424,139.480621337891,0.0442934632301331
2/7/17,16:06:00,3011.060546875,120.33659362793,0.0831747800111771,139.472717285156,0.0436300933361053
2/7/17,16:08:00,3004.0322265625,120.248107910156,0.083147257566452,139.520904541016,0.0430167838931084
2/7/17,16:10:00,2956.81396484375,120.203414916992,0.081943154335022,139.385986328125,0.0450820028781891
2/7/17,16:12:00,2969.70458984375,120.196411132813,0.0819381475448608,139.423675537109,0.0439805537462235
2/7/17,16:14:00,2997.3740234375,120.190277099609,0.0834601670503616,139.348297119141,0.0473099499940872
2/7/17,16:16:00,3003.7373046875,120.145599365234,0.0827091783285141,139.382476806641,0.0464362949132919
2/7/17,16:18:00,2973.14208984375,120.149978637695,0.0814925730228424,139.422790527344,0.0416399613022804
2/7/17,16:20:00,3004.6181640625,120.150848388672,0.0832073241472244,139.343048095703,0.0476629137992859
2/7/17,16:22:00,3022.3916015625,120.10090637207,0.0828693807125092,139.231781005859,0.0457453802227974
2/7/17,16:24:00,2977.60791015625,120.105285644531,0.0808642357587814,139.256317138672,0.043136939406395
2/7/17,16:26:00,2944.60888671875,120.108795166016,0.0820783376693726,139.206359863281,0.0410516858100891
2/7/17,16:28:00,2987.75146484375,120.106170654297,0.0829469859600067,139.070556640625,0.0442358925938606
2/7/17,16:30:00,2991.4248046875,120.054473876953,0.0834801942110062,139.064422607422,0.0452472269535065
2/7/17,16:32:00,3001.8388671875,120.057098388672,0.0862463414669037,139.047790527344,0.0426713228225708
2/7/17,16:34:00,3003.9375,120.015914916992,0.0825764983892441,139.028503417969,0.0458430126309395
2/7/17,16:36:00,2998.37939453125,120.013290405273,0.0834626704454422,139.026763916016,0.0445062443614006
2/7/17,16:38:00,3006.9140625,120.026428222656,0.0860635936260223,138.985595703125,0.0466716066002846
2/7/17,16:40:00,3025.8095703125,120.022048950195,0.0808291882276535,138.883941650391,0.0419528782367706
2/7/17,16:42:00,3006.87451171875,120.019424438477,0.0830971896648407,138.933898925781,0.0452872738242149
2/7/17,16:44:00,2966.27099609375,119.953720092773,0.0805513262748718,138.890960693359,0.0425962284207344
2/7/17,16:46:00,2961.861328125,119.966857910156,0.0831447541713715,138.841003417969,0.0426487922668457
2/7/17,16:48:00,2965.61376953125,119.978240966797,0.0841085165739059,138.777923583984,0.0476428866386414
2/7/17,16:50:00,2993.90380859375,119.968612670898,0.083630383014679,138.704345703125,0.0423659235239029
2/7/17,16:52:00,3030.931640625,119.97737121582,0.0851423889398575,138.664916992188,0.0449293032288551
2/7/17,16:54:00,2982.47802734375,120.022048950195,0.0843663662672043,138.704345703125,0.0452196896076202
2/7/17,16:56:00,3005.70458984375,119.984375,0.0811871588230133,138.582550048828,0.0440906956791878
2/7/17,16:58:00,3015.71533203125,120.061477661133,0.080596387386322,138.533477783203,0.0459781885147095
2/7/17,17:00:00,2983.30810546875,120.104415893555,0.0802734643220901,138.440612792969,0.0405660420656204
2/7/17,17:02:00,3008.53955078125,120.067611694336,0.0844389498233795,138.398559570313,0.0437352284789085
2/7/17,17:04:00,2944.654296875,120.05534362793,0.0838081240653992,138.443237304688,0.0415423363447189
2/7/17,17:06:00,2949.36572265625,120.10090637207,0.0849421173334122,138.348602294922,0.0467792451381683
2/7/17,17:08:00,3007.6748046875,120.064987182617,0.0797102153301239,138.312683105469,0.0443986058235168
2/7/17,17:10:00,3006.82080078125,120.109664916992,0.0820608139038086,138.270629882813,0.0424685552716255
2/7/17,17:12:00,2959.50341796875,120.102661132813,0.0810144394636154,138.134826660156,0.0425586774945259
2/7/17,17:14:00,2956.82763671875,120.091278076172,0.0830596387386322,138.182159423828,0.0472949296236038
2/7/17,17:16:00,3022.130859375,120.062362670898,0.0842311829328537,138.21630859375,0.0482612028717995
2/7/17,17:18:00,3029.8544921875,120.011535644531,0.082208514213562,138.135711669922,0.0456477552652359
2/7/17,17:20:00,3029.74853515625,119.972106933594,0.0827141851186752,138.091033935547,0.0450619831681252
2/7/17,17:22:00,2988.2421875,119.93180847168,0.0847794115543365,138.119934082031,0.0470646247267723
2/7/17,17:24:00,3042.22900390625,119.880111694336,0.0828568637371063,138.090148925781,0.0435750186443329
2/7/17,17:26:00,3016.17236328125,119.930938720703,0.0805863738059998,138.036712646484,0.042773962020874
2/7/17,17:28:00,3028.876953125,119.884490966797,0.0826891511678696,137.917541503906,0.0459932088851929
2/7/17,17:30:00,3007.4189453125,119.840682983398,0.0836403965950012,137.961364746094,0.0475803017616272
2/7/17,17:32:00,2988.24755859375,119.798629760742,0.0822811126708984,137.949096679688,0.0467492043972015
2/7/17,17:34:00,2991.5556640625,119.840682983398,0.0847043097019196,137.859710693359,0.0472298413515091
2/7/17,17:36:00,2994.03271484375,119.796875,0.0827342122793198,137.822937011719,0.0489971712231636
2/7/17,17:38:00,3035.7314453125,119.789001464844,0.0822435617446899,137.776489257813,0.0460633039474487
2/7/17,17:40:00,3035.26220703125,119.705764770508,0.083595335483551,137.765960693359,0.0450719967484474
2/7/17,17:42:00,2981.50537109375,119.704010009766,0.0845891535282135,137.726531982422,0.0484264194965363
2/7/17,17:44:00,3011.123046875,119.656692504883,0.0840183943510056,137.685363769531,0.0450744926929474
2/7/17,17:46:00,3023.45068359375,119.705764770508,0.0825865119695663,137.596862792969,0.0474125817418098
2/7/17,17:48:00,2996.78857421875,119.659332275391,0.084569126367569,137.588989257813,0.0479883402585983
2/7/17,17:50:00,2988.95947265625,119.612884521484,0.0857657045125961,137.589874267578,0.0483312979340553
2/7/17,17:52:00,3031.8759765625,119.658447265625,0.0850272327661514,137.503112792969,0.0475102141499519
2/7/17,17:54:00,3016.76708984375,119.574340820313,0.0849496275186539,137.511016845703,0.0457503870129585
2/7/17,17:56:00,3004.93505859375,119.427139282227,0.0857131332159042,137.458435058594,0.0473374798893929
2/7/17,17:58:00,3002.6669921875,119.343902587891,0.0858007520437241,137.412872314453,0.050874650478363
2/7/17,18:00:00,3038.0263671875,119.307113647461,0.0832448750734329,137.435668945313,0.0455501228570938
2/7/17,18:02:00,3001.01513671875,119.210739135742,0.083953320980072,137.364685058594,0.0510473772883415
2/7/17,18:04:00,3003.52685546875,119.216873168945,0.0840784758329391,137.361175537109,0.0483062639832497
2/7/17,18:06:00,3053.39599609375,119.155532836914,0.0850422531366348,137.191223144531,0.0477405190467834
2/7/17,18:08:00,2990.78955078125,119.207229614258,0.0859033912420273,137.238525390625,0.0493926927447319
2/7/17,18:10:00,3005.755859375,119.208984375,0.086566761136055,137.316497802734,0.0479933470487595
2/7/17,18:12:00,3059.3642578125,119.301849365234,0.0864015519618988,137.229766845703,0.0511750504374504
2/7/17,18:14:00,3064.74169921875,119.350921630859,0.0856505483388901,137.189453125,0.051680713891983
2/7/17,18:16:00,3081.66455078125,119.313247680664,0.0842111557722092,137.185089111328,0.0479808300733566
2/7/17,18:18:00,3064.09228515625,119.340408325195,0.0864516049623489,137.123748779297,0.0488244444131851
2/7/17,18:20:00,3093.37158203125,119.257171630859,0.0874904841184616,137.052795410156,0.0494127199053764
2/7/17,18:22:00,3088.34033203125,119.247528076172,0.0872501730918884,137.009857177734,0.0482286587357521
2/7/17,18:24:00,3019.4541015625,119.214233398438,0.0873302668333054,137.037017822266,0.0507519915699959
2/7/17,18:26:00,3052.37451171875,119.163421630859,0.0879510939121246,136.955535888672,0.0504040345549583
2/7/17,18:28:00,3081.9072265625,119.208984375,0.0874454230070114,137.021240234375,0.0527846738696098
2/7/17,18:30:00,3116.58056640625,119.162551879883,0.0873853415250778,137.013366699219,0.0542891621589661
2/7/17,18:32:00,3086.35986328125,119.125747680664,0.086849644780159,137.008087158203,0.053175188601017
2/7/17,18:34:00,3089.12353515625,119.125747680664,0.0894906222820282,136.930999755859,0.0533929765224457
2/7/17,18:36:00,3095.56591796875,119.129257202148,0.0873027294874191,136.837249755859,0.0498533025383949
2/7/17,18:38:00,3074.44873046875,119.164291381836,0.088639497756958,136.837249755859,0.0527671501040459
2/7/17,18:40:00,3086.8095703125,119.12223815918,0.0873603075742722,136.780303955078,0.0503389462828636
2/7/17,18:42:00,3075.03173828125,119.073181152344,0.0884417444467545,136.867034912109,0.0512601584196091
2/7/17,18:44:00,3113.8935546875,119.036376953125,0.085265040397644,136.886322021484,0.0521838814020157
2/7/17,18:46:00,3111.1201171875,118.946136474609,0.0898435860872269,136.829376220703,0.0540238097310066
2/7/17,18:48:00,3094.42041015625,118.919845581055,0.0895832479000092,136.740875244141,0.056649774312973
2/7/17,18:50:00,3094.17822265625,118.936492919922,0.0898135453462601,136.741760253906,0.0553080067038536
2/7/17,18:52:00,3084.74365234375,118.895309448242,0.0885944366455078,136.830230712891,0.0504490882158279
2/7/17,18:54:00,3093.357421875,118.764770507813,0.0891952365636826,136.788177490234,0.0541489720344543
2/7/17,18:56:00,3055.8720703125,118.676284790039,0.0855979919433594,136.696197509766,0.0490522459149361
2/7/17,18:58:00,3071.56103515625,118.633346557617,0.0881363302469254,136.641876220703,0.0526845380663872
2/7/17,19:00:00,3050.0068359375,118.586029052734,0.0889448970556259,136.651489257813,0.0523315742611885
2/7/17,19:02:00,3057.333984375,118.532592773438,0.0870949625968933,136.612945556641,0.0503739938139915
2/7/17,19:04:00,3061.2470703125,118.585159301758,0.0876707285642624,136.613830566406,0.0493050813674927
2/7/17,19:06:00,3054.8125,118.531707763672,0.086877167224884,136.605926513672,0.0487668737769127
2/7/17,19:08:00,3086.67138671875,118.50016784668,0.0847744047641754,136.646240234375,0.0479307696223259
2/7/17,19:10:00,3087.83984375,118.501922607422,0.0871149897575378,136.602447509766,0.0505742579698563
2/7/17,19:12:00,2995.57275390625,118.489654541016,0.0863339602947235,136.690063476563,0.0499208942055702
2/7/17,19:14:00,3018.87109375,118.405548095703,0.0863915383815765,136.599822998047,0.0469369515776634
2/7/17,19:16:00,3026.27880859375,118.359115600586,0.085415244102478,136.514831542969,0.0497481673955917
2/7/17,19:18:00,3029.7255859375,118.311798095703,0.0849421173334122,136.557739257813,0.0466015115380287
2/7/17,19:20:00,3065.505859375,118.267105102539,0.085490345954895,136.558624267578,0.049144871532917
2/7/17,19:22:00,3057.56103515625,118.271499633789,0.0890550464391708,136.645355224609,0.04759281873703
2/7/17,19:24:00,2986.18017578125,118.218048095703,0.085179939866066,136.6015625,0.0499534383416176
2/7/17,19:26:00,3031.5673828125,118.221557617188,0.0864365994930267,136.642730712891,0.0483262911438942
2/7/17,19:28:00,3026.70458984375,118.227691650391,0.0847668945789337,136.694427490234,0.0463887304067612
2/7/17,19:30:00,3029.30078125,118.171615600586,0.0843588560819626,136.658508300781,0.0476153492927551
2/7/17,19:32:00,2995.39794921875,118.185623168945,0.0851874500513077,136.599822998047,0.0496755689382553
2/7/17,19:34:00,3008.1494140625,118.222427368164,0.0841235369443893,136.569152832031,0.0487843900918961
2/7/17,19:36:00,3029.626953125,118.222427368164,0.0840309113264084,136.654998779297,0.0460232496261597
2/7/17,19:38:00,3003.732421875,118.181243896484,0.0832173377275467,136.602447509766,0.0457754209637642
2/7/17,19:40:00,2996.26025390625,118.147079467773,0.0860811173915863,136.563018798828,0.0454274639487267
2/7/17,19:42:00,2989.00830078125,118.134811401367,0.0816052109003067,136.463134765625,0.0459456443786621
2/7/17,19:44:00,2991.0625,118.134811401367,0.0836754441261292,136.515686035156,0.0461834594607353
2/7/17,19:46:00,3052.4931640625,118.084869384766,0.0853226184844971,136.41845703125,0.0458755567669868
2/7/17,19:48:00,3063.47216796875,118.188262939453,0.0835878252983093,136.381652832031,0.0475427508354187
2/7/17,19:50:00,3049.47314453125,118.176864624023,0.084701806306839,136.471893310547,0.0457904413342476
2/7/17,19:52:00,2994.66943359375,118.175994873047,0.0838732123374939,136.374633789063,0.0474376156926155
2/7/17,19:54:00,3043.40185546875,118.140075683594,0.085818275809288,136.341339111328,0.0491774156689644
2/7/17,19:56:00,3006.65625,118.134811401367,0.0847143232822418,136.206420898438,0.0458855703473091
2/7/17,19:58:00,3051.18896484375,118.134811401367,0.0824688524007797,136.301025390625,0.0423959642648697
2/7/17,20:00:00,3001.38818359375,118.127807617188,0.0831046998500824,136.206420898438,0.0451195538043976
2/7/17,20:02:00,2983.2041015625,118.123428344727,0.0822736024856567,136.254608154297,0.0457979515194893
2/7/17,20:04:00,3045.3212890625,118.052459716797,0.0833725482225418,136.212554931641,0.0467617213726044
2/7/17,20:06:00,3022.75732421875,118.050704956055,0.0839683413505554,135.988250732422,0.0466390624642372
2/7/17,20:08:00,3018.5224609375,117.95344543457,0.0842311829328537,135.846313476563,0.0483162775635719
2/7/17,20:10:00,2977.39599609375,117.946441650391,0.0842361897230148,135.975982666016,0.0431469529867172
2/7/17,20:12:00,2993.546875,118.000762939453,0.0835928320884705,136.017150878906,0.0469795092940331
2/7/17,20:14:00,2977.1259765625,117.995498657227,0.0838606953620911,136.060974121094,0.0452922806143761
2/7/17,20:16:00,3043.43798828125,117.996383666992,0.084476500749588,135.977722167969,0.0466065183281899
2/7/17,20:18:00,3012.697265625,118.036682128906,0.0837505459785461,135.977722167969,0.0453798994421959
2/7/17,20:20:00,3009.18359375,118.00163269043,0.0813523828983307,135.883117675781,0.0435424745082855
2/7/17,20:22:00,2989.43310546875,118.083999633789,0.0790994018316269,135.750823974609,0.0416900292038918
2/7/17,20:24:00,3021.43994140625,118.050704956055,0.0817829519510269,135.766571044922,0.0408814623951912
2/7/17,20:26:00,3059.1513671875,118.090133666992,0.0827742516994476,135.797241210938,0.0452972874045372
2/7/17,20:28:00,3063.73974609375,117.962203979492,0.0821634531021118,135.662322998047,0.0427714586257935
2/7/17,20:30:00,3032.8701171875,117.874588012695,0.0832874327898026,135.57470703125,0.0404984578490257
2/7/17,20:32:00,3021.65673828125,117.852691650391,0.0828969180583954,135.532653808594,0.0430893748998642
2/7/17,20:34:00,3095.33349609375,117.729156494141,0.081580176949501,135.448547363281,0.0433797612786293
2/7/17,20:36:00,3040.654296875,117.554794311523,0.0821359157562256,135.182189941406,0.0454074367880821
2/7/17,20:38:00,3054.27978515625,117.467178344727,0.082744225859642,135.005218505859,0.0399452224373817
2/7/17,20:40:00,3022.05078125,117.27880859375,0.0832598954439163,134.808929443359,0.0392593219876289
2/7/17,20:42:00,3005.90087890625,117.101821899414,0.0842261761426926,134.688049316406,0.0411192774772644
2/7/17,20:44:00,3033.8681640625,116.918701171875,0.0838882327079773,134.596923828125,0.044999398291111
2/7/17,20:46:00,3040.38525390625,116.697036743164,0.0812096893787384,134.412048339844,0.0423859506845474
2/7/17,20:48:00,3029.1064453125,116.527938842773,0.0826415866613388,134.145690917969,0.0391917303204536
2/7/17,20:50:00,2988.505859375,116.336059570313,0.0854803323745728,133.924896240234,0.0456602722406387
2/7/17,20:52:00,3005.5986328125,116.077590942383,0.0856755822896957,133.82763671875,0.044346034526825
2/7/17,20:54:00,3049.25537109375,115.803359985352,0.0864115655422211,133.690093994141,0.0454575046896935
2/7/17,20:56:00,2995.435546875,115.578186035156,0.0835302621126175,133.513977050781,0.0416324511170387
2/7/17,20:58:00,3013.30126953125,115.354766845703,0.0824187844991684,133.384307861328,0.0394145250320435
2/7/17,21:00:00,3016.38916015625,115.133102416992,0.081287294626236,133.0224609375,0.0410341620445251
2/7/17,21:02:00,2984.27685546875,114.998168945313,0.084090992808342,132.895416259766,0.0476453900337219
2/7/17,21:04:00,3029.5361328125,114.772994995117,0.0835778117179871,132.726318359375,0.0448567122220993
2/7/17,21:06:00,3023.173828125,114.597763061523,0.0827842652797699,132.544067382813,0.0401179566979408
2/7/17,21:08:00,3024.73486328125,114.416397094727,0.0846767723560333,132.445953369141,0.0467166677117348
2/7/17,21:10:00,3011.0234375,114.371719360352,0.0840834826231003,132.268981933594,0.0427113771438599
2/7/17,21:12:00,3011.958984375,114.189483642578,0.0826215595006943,132.212890625,0.04866673797369
